polled_at_utc,station_id,num_bikes_available,num_docks_available,is_renting,is_returning,is_installed,last_reported
2026-09-26T00:14:46+00:00,787,9,2,True,True,True,1790381674
2026-09-26T00:14:46+00:00,627,20,10,True,True,True,1790381674
2026-09-26T00:14:46+00:00,623,16,5,True,True,True,1790381674
2026-09-26T00:14:46+00:00,624,15,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,626,15,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,614,5,17,True,True,True,1790381674
2026-09-26T00:14:46+00:00,616,11,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,618,2,40,True,True,True,1790381674
2026-09-26T00:14:46+00:00,621,3,24,True,True,True,1790381674
2026-09-26T00:14:46+00:00,622,2,26,True,True,True,1790381674
2026-09-26T00:14:46+00:00,613,6,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,620,9,30,True,True,True,1790381674
2026-09-26T00:14:46+00:00,596,3,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,617,6,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,609,4,23,True,True,True,1790381674
2026-09-26T00:14:46+00:00,607,18,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,603,0,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,590,4,34,True,True,True,1790381674
2026-09-26T00:14:46+00:00,610,11,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,608,4,17,True,True,True,1790381674
2026-09-26T00:14:46+00:00,593,15,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,530,2,7,True,True,True,1790381674
2026-09-26T00:14:46+00:00,463,11,6,True,True,True,1790381674
2026-09-26T00:14:46+00:00,475,9,15,True,True,True,1790381674
2026-09-26T00:14:46+00:00,439,1,24,True,True,True,1790381674
2026-09-26T00:14:46+00:00,600,9,1,True,True,True,1790381674
2026-09-26T00:14:46+00:00,440,14,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,612,1,15,True,True,True,1790381674
2026-09-26T00:14:46+00:00,491,15,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,493,22,5,True,True,True,1790381674
2026-09-26T00:14:46+00:00,410,4,21,True,True,True,1790381674
2026-09-26T00:14:46+00:00,605,10,6,True,True,True,1790381674
2026-09-26T00:14:46+00:00,388,8,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,591,14,10,True,True,True,1790381674
2026-09-26T00:14:46+00:00,592,6,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,585,17,0,True,True,True,1790381674
2026-09-26T00:14:46+00:00,565,3,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,571,9,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,568,6,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,588,10,10,True,True,True,1790381674
2026-09-26T00:14:46+00:00,584,4,31,True,True,True,1790381674
2026-09-26T00:14:46+00:00,569,5,24,True,True,True,1790381674
2026-09-26T00:14:46+00:00,577,11,17,True,True,True,1790381674
2026-09-26T00:14:46+00:00,564,0,29,True,True,True,1790381674
2026-09-26T00:14:46+00:00,570,1,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,572,6,32,True,True,True,1790381674
2026-09-26T00:14:46+00:00,586,23,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,576,16,1,True,True,True,1790381674
2026-09-26T00:14:46+00:00,566,19,4,True,True,True,1790381674
2026-09-26T00:14:46+00:00,602,5,13,True,True,True,1790381674
2026-09-26T00:14:46+00:00,575,1,28,True,True,True,1790381674
2026-09-26T00:14:46+00:00,567,4,34,True,True,True,1790381674
2026-09-26T00:14:46+00:00,582,1,27,True,True,True,1790381674
2026-09-26T00:14:46+00:00,595,19,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,542,8,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,563,12,4,True,True,True,1790381674
2026-09-26T00:14:46+00:00,558,10,5,True,True,True,1790381674
2026-09-26T00:14:46+00:00,552,17,0,True,True,True,1790381674
2026-09-26T00:14:46+00:00,555,4,10,True,True,True,1790381674
2026-09-26T00:14:46+00:00,573,7,17,True,True,True,1790381674
2026-09-26T00:14:46+00:00,561,9,12,True,True,True,1790381674
2026-09-26T00:14:46+00:00,615,16,5,True,True,True,1790381674
2026-09-26T00:14:46+00:00,543,5,15,True,True,True,1790381674
2026-09-26T00:14:46+00:00,554,1,20,True,True,True,1790381674
2026-09-26T00:14:46+00:00,574,11,1,True,True,True,1790381674
2026-09-26T00:14:46+00:00,560,7,1,True,True,True,1790381674
2026-09-26T00:14:46+00:00,548,7,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,559,15,2,True,True,True,1790381674
2026-09-26T00:14:46+00:00,545,28,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,550,1,8,True,True,True,1790381674
2026-09-26T00:14:46+00:00,541,4,8,True,True,True,1790381674
2026-09-26T00:14:46+00:00,527,7,4,True,True,True,1790381674
2026-09-26T00:14:46+00:00,529,1,20,True,True,True,1790381674
2026-09-26T00:14:46+00:00,526,0,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,537,3,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,547,12,18,True,True,True,1790381674
2026-09-26T00:14:46+00:00,601,1,18,True,True,True,1790381674
2026-09-26T00:14:46+00:00,533,3,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,535,1,26,True,True,True,1790381674
2026-09-26T00:14:46+00:00,524,1,19,True,True,True,1790381674
2026-09-26T00:14:46+00:00,519,15,8,True,True,True,1790381674
2026-09-26T00:14:46+00:00,534,27,12,True,True,True,1790381674
2026-09-26T00:14:46+00:00,521,9,2,True,True,True,1790381674
2026-09-26T00:14:46+00:00,518,2,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,556,3,15,True,True,True,1790381674
2026-09-26T00:14:46+00:00,525,4,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,517,3,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,523,8,22,True,True,True,1790381674
2026-09-26T00:14:46+00:00,522,7,2,True,True,True,1790381674
2026-09-26T00:14:46+00:00,594,0,20,True,True,True,1790381674
2026-09-26T00:14:46+00:00,532,0,20,True,True,True,1790381674
2026-09-26T00:14:46+00:00,509,5,7,True,True,True,1790381674
2026-09-26T00:14:46+00:00,531,6,12,True,True,True,1790381674
2026-09-26T00:14:46+00:00,536,0,7,True,True,True,1790381674
2026-09-26T00:14:46+00:00,562,18,21,True,True,True,1790381674
2026-09-26T00:14:46+00:00,511,13,10,True,True,True,1790381674
2026-09-26T00:14:46+00:00,505,0,22,True,True,True,1790381674
2026-09-26T00:14:46+00:00,501,2,15,True,True,True,1790381674
2026-09-26T00:14:46+00:00,514,11,0,True,True,True,1790381674
2026-09-26T00:14:46+00:00,500,9,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,503,27,2,True,True,True,1790381674
2026-09-26T00:14:46+00:00,513,1,13,True,True,True,1790381674
2026-09-26T00:14:46+00:00,498,0,12,True,True,True,1790381674
2026-09-26T00:14:46+00:00,507,12,6,True,True,True,1790381674
2026-09-26T00:14:46+00:00,512,6,22,True,True,True,1790381674
2026-09-26T00:14:46+00:00,619,2,40,True,True,True,1790381674
2026-09-26T00:14:46+00:00,474,0,41,True,True,True,1790381674
2026-09-26T00:14:46+00:00,580,3,42,True,True,True,1790381674
2026-09-26T00:14:46+00:00,496,6,37,True,True,True,1790381674
2026-09-26T00:14:46+00:00,482,2,16,True,True,True,1790381674
2026-09-26T00:14:46+00:00,407,0,13,True,True,True,1790381674
2026-09-26T00:14:46+00:00,409,4,21,True,True,True,1790381674
2026-09-26T00:14:46+00:00,451,3,17,True,True,True,1790381674
2026-09-26T00:14:46+00:00,402,14,6,True,True,True,1790381674
2026-09-26T00:14:46+00:00,516,5,10,True,True,True,1790381674
2026-09-26T00:14:46+00:00,625,0,40,True,True,True,1790381674
2026-09-26T00:14:46+00:00,429,7,13,True,True,True,1790381674
2026-09-26T00:14:46+00:00,380,2,22,True,True,True,1790381674
2026-09-26T00:14:46+00:00,583,10,6,True,True,True,1790381674
2026-09-26T00:14:46+00:00,398,5,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,381,11,4,True,True,True,1790381674
2026-09-26T00:14:46+00:00,464,42,0,True,True,True,1790381674
2026-09-26T00:14:46+00:00,442,4,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,483,0,19,True,True,True,1790381674
2026-09-26T00:14:46+00:00,458,1,13,True,True,True,1790381674
2026-09-26T00:14:46+00:00,499,12,6,True,True,True,1790381674
2026-09-26T00:14:46+00:00,472,3,19,True,True,True,1790381674
2026-09-26T00:14:46+00:00,506,8,18,True,True,True,1790381674
2026-09-26T00:14:46+00:00,465,29,0,True,True,True,1790381674
2026-09-26T00:14:46+00:00,611,7,29,True,True,True,1790381674
2026-09-26T00:14:46+00:00,404,17,8,True,True,True,1790381674
2026-09-26T00:14:46+00:00,579,1,16,True,True,True,1790381674
2026-09-26T00:14:46+00:00,589,3,24,True,True,True,1790381674
2026-09-26T00:14:46+00:00,434,0,21,True,True,True,1790381674
2026-09-26T00:14:46+00:00,462,0,12,True,True,True,1790381674
2026-09-26T00:14:46+00:00,578,10,13,True,True,True,1790381674
2026-09-26T00:14:46+00:00,415,0,12,True,True,True,1790381674
2026-09-26T00:14:46+00:00,423,13,5,True,True,True,1790381674
2026-09-26T00:14:46+00:00,412,3,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,387,10,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,441,1,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,454,7,17,True,True,True,1790381674
2026-09-26T00:14:46+00:00,436,9,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,394,13,6,True,True,True,1790381674
2026-09-26T00:14:46+00:00,497,0,27,True,True,True,1790381674
2026-09-26T00:14:46+00:00,581,6,17,True,True,True,1790381674
2026-09-26T00:14:46+00:00,461,7,13,True,True,True,1790381674
2026-09-26T00:14:46+00:00,599,28,18,True,True,True,1790381674
2026-09-26T00:14:46+00:00,428,19,4,True,True,True,1790381674
2026-09-26T00:14:46+00:00,400,5,18,True,True,True,1790381674
2026-09-26T00:14:46+00:00,487,13,8,True,True,True,1790381674
2026-09-26T00:14:46+00:00,438,3,37,True,True,True,1790381674
2026-09-26T00:14:46+00:00,459,3,8,True,True,True,1790381674
2026-09-26T00:14:46+00:00,433,0,17,True,True,True,1790381674
2026-09-26T00:14:46+00:00,399,22,7,True,True,True,1790381674
2026-09-26T00:14:46+00:00,489,8,19,True,True,True,1790381674
2026-09-26T00:14:46+00:00,742,23,4,True,True,True,1790381674
2026-09-26T00:14:46+00:00,551,20,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,406,8,4,True,True,True,1790381674
2026-09-26T00:14:46+00:00,488,3,20,True,True,True,1790381674
2026-09-26T00:14:46+00:00,540,3,33,True,True,True,1790381674
2026-09-26T00:14:46+00:00,431,1,19,True,True,True,1790381674
2026-09-26T00:14:46+00:00,393,3,15,True,True,True,1790381674
2026-09-26T00:14:46+00:00,420,2,15,True,True,True,1790381674
2026-09-26T00:14:46+00:00,397,8,26,True,True,True,1790381674
2026-09-26T00:14:46+00:00,390,6,24,True,True,True,1790381674
2026-09-26T00:14:46+00:00,449,15,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,430,9,33,True,True,True,1790381674
2026-09-26T00:14:46+00:00,484,14,21,True,True,True,1790381674
2026-09-26T00:14:46+00:00,479,16,12,True,True,True,1790381674
2026-09-26T00:14:46+00:00,403,1,12,True,True,True,1790381674
2026-09-26T00:14:46+00:00,435,14,16,True,True,True,1790381674
2026-09-26T00:14:46+00:00,426,8,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,450,14,1,True,True,True,1790381674
2026-09-26T00:14:46+00:00,456,11,23,True,True,True,1790381674
2026-09-26T00:14:46+00:00,468,4,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,453,1,31,True,True,True,1790381674
2026-09-26T00:14:46+00:00,466,1,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,469,7,23,True,True,True,1790381674
2026-09-26T00:14:46+00:00,416,2,12,True,True,True,1790381674
2026-09-26T00:14:46+00:00,391,5,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,389,1,15,True,True,True,1790381674
2026-09-26T00:14:46+00:00,470,1,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,384,6,10,True,True,True,1790381674
2026-09-26T00:14:46+00:00,425,2,5,True,True,True,1790381674
2026-09-26T00:14:46+00:00,411,2,10,True,True,True,1790381674
2026-09-26T00:14:46+00:00,598,10,23,True,True,True,1790381674
2026-09-26T00:14:46+00:00,444,13,5,True,True,True,1790381674
2026-09-26T00:14:46+00:00,447,22,8,True,True,True,1790381674
2026-09-26T00:14:46+00:00,408,8,7,True,True,True,1790381674
2026-09-26T00:14:46+00:00,737,22,2,True,True,True,1790381674
2026-09-26T00:14:46+00:00,432,1,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,401,2,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,452,0,29,True,True,True,1790381674
2026-09-26T00:14:46+00:00,392,1,4,True,True,True,1790381674
2026-09-26T00:14:46+00:00,481,16,26,True,True,True,1790381674
2026-09-26T00:14:46+00:00,495,3,38,True,True,True,1790381674
2026-09-26T00:14:46+00:00,478,14,1,True,True,True,1790381674
2026-09-26T00:14:46+00:00,414,2,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,476,7,12,True,True,True,1790381674
2026-09-26T00:14:46+00:00,445,16,2,True,True,True,1790381674
2026-09-26T00:14:46+00:00,748,9,19,True,True,True,1790381674
2026-09-26T00:14:46+00:00,473,6,1,True,True,True,1790381674
2026-09-26T00:14:46+00:00,383,3,23,True,True,True,1790381674
2026-09-26T00:14:46+00:00,480,22,2,True,True,True,1790381674
2026-09-26T00:14:46+00:00,421,8,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,746,7,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,417,1,13,True,True,True,1790381674
2026-09-26T00:14:46+00:00,427,7,6,True,True,True,1790381674
2026-09-26T00:14:46+00:00,395,1,14,True,True,True,1790381674
2026-09-26T00:14:46+00:00,418,9,17,True,True,True,1790381674
2026-09-26T00:14:46+00:00,413,2,11,True,True,True,1790381674
2026-09-26T00:14:46+00:00,486,5,18,True,True,True,1790381674
2026-09-26T00:14:46+00:00,597,4,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,422,1,10,True,True,True,1790381674
2026-09-26T00:14:46+00:00,382,3,5,True,True,True,1790381674
2026-09-26T00:14:46+00:00,396,3,16,True,True,True,1790381674
2026-09-26T00:14:46+00:00,735,6,8,True,True,True,1790381674
2026-09-26T00:14:46+00:00,437,14,9,True,True,True,1790381674
2026-09-26T00:14:46+00:00,446,7,13,True,True,True,1790381674
2026-09-26T00:14:46+00:00,424,4,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,455,12,0,True,True,True,1790381674
2026-09-26T00:14:46+00:00,457,7,3,True,True,True,1790381674
2026-09-26T00:14:46+00:00,377,13,16,True,True,True,1790381674
2026-09-26T00:14:46+00:00,738,8,4,True,True,True,1790381674
2026-09-26T00:14:46+00:00,460,24,5,True,True,True,1790381674
2026-09-26T00:14:46+00:00,744,4,5,True,True,True,1790381674
2026-09-26T00:14:46+00:00,485,17,2,True,True,True,1790381674
2026-09-26T00:29:46+00:00,6026,18,16,True,True,True,1790382586
2026-09-26T00:29:46+00:00,5431,1,20,True,True,True,1790382586
2026-09-26T00:29:46+00:00,5424,0,16,True,True,True,1790382586
2026-09-26T00:29:46+00:00,5220,2,17,True,True,True,1790382586
2026-09-26T00:29:46+00:00,5217,7,22,True,True,True,1790382586
2026-09-26T00:29:46+00:00,5113,14,1,True,True,True,1790382586
2026-09-26T00:29:46+00:00,4683,1,20,True,True,True,1790382586
2026-09-26T00:29:46+00:00,4552,13,5,True,True,True,1790382586
2026-09-26T00:29:46+00:00,3725,1,15,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2358,7,4,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2357,23,0,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2355,1,10,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2351,1,16,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2350,0,24,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2349,2,19,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2347,6,24,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2340,3,22,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2339,7,23,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2337,0,12,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2334,1,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2333,11,4,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2332,2,9,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2330,10,2,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2329,10,3,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2328,14,5,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2315,16,1,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2308,8,0,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2307,0,29,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2306,13,5,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2305,2,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2304,6,8,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2280,14,1,True,True,True,1790382586
2026-09-26T00:29:46+00:00,2270,6,12,True,True,True,1790382586
2026-09-26T00:29:46+00:00,1919,1,5,True,True,True,1790382586
2026-09-26T00:29:46+00:00,1755,17,15,True,True,True,1790382586
2026-09-26T00:29:46+00:00,1101,11,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,1023,6,9,True,True,True,1790382586
2026-09-26T00:29:46+00:00,1009,2,8,True,True,True,1790382586
2026-09-26T00:29:46+00:00,970,9,15,True,True,True,1790382586
2026-09-26T00:29:46+00:00,787,9,2,True,True,True,1790382586
2026-09-26T00:29:46+00:00,627,20,10,True,True,True,1790382586
2026-09-26T00:29:46+00:00,623,16,5,True,True,True,1790382586
2026-09-26T00:29:46+00:00,624,15,3,True,True,True,1790382586
2026-09-26T00:29:46+00:00,626,15,9,True,True,True,1790382586
2026-09-26T00:29:46+00:00,614,5,17,True,True,True,1790382586
2026-09-26T00:29:46+00:00,616,11,3,True,True,True,1790382586
2026-09-26T00:29:46+00:00,618,2,40,True,True,True,1790382586
2026-09-26T00:29:46+00:00,621,3,24,True,True,True,1790382586
2026-09-26T00:29:46+00:00,622,2,26,True,True,True,1790382586
2026-09-26T00:29:46+00:00,613,6,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,620,9,30,True,True,True,1790382586
2026-09-26T00:29:46+00:00,596,3,14,True,True,True,1790382586
2026-09-26T00:29:46+00:00,617,6,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,609,4,23,True,True,True,1790382586
2026-09-26T00:29:46+00:00,607,18,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,603,0,14,True,True,True,1790382586
2026-09-26T00:29:46+00:00,590,4,34,True,True,True,1790382586
2026-09-26T00:29:46+00:00,610,11,9,True,True,True,1790382586
2026-09-26T00:29:46+00:00,608,4,17,True,True,True,1790382586
2026-09-26T00:29:46+00:00,593,15,14,True,True,True,1790382586
2026-09-26T00:29:46+00:00,530,2,7,True,True,True,1790382586
2026-09-26T00:29:46+00:00,463,11,6,True,True,True,1790382586
2026-09-26T00:29:46+00:00,475,9,15,True,True,True,1790382586
2026-09-26T00:29:46+00:00,439,1,24,True,True,True,1790382586
2026-09-26T00:29:46+00:00,600,9,1,True,True,True,1790382586
2026-09-26T00:29:46+00:00,440,14,3,True,True,True,1790382586
2026-09-26T00:29:46+00:00,612,1,15,True,True,True,1790382586
2026-09-26T00:29:46+00:00,491,15,3,True,True,True,1790382586
2026-09-26T00:29:46+00:00,493,22,5,True,True,True,1790382586
2026-09-26T00:29:46+00:00,410,4,21,True,True,True,1790382586
2026-09-26T00:29:46+00:00,605,10,6,True,True,True,1790382586
2026-09-26T00:29:46+00:00,388,8,9,True,True,True,1790382586
2026-09-26T00:29:46+00:00,591,14,10,True,True,True,1790382586
2026-09-26T00:29:46+00:00,592,6,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,585,17,0,True,True,True,1790382586
2026-09-26T00:29:46+00:00,565,3,14,True,True,True,1790382586
2026-09-26T00:29:46+00:00,571,9,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,568,6,9,True,True,True,1790382586
2026-09-26T00:29:46+00:00,588,10,10,True,True,True,1790382586
2026-09-26T00:29:46+00:00,584,4,31,True,True,True,1790382586
2026-09-26T00:29:46+00:00,569,5,24,True,True,True,1790382586
2026-09-26T00:29:46+00:00,577,11,17,True,True,True,1790382586
2026-09-26T00:29:46+00:00,564,0,29,True,True,True,1790382586
2026-09-26T00:29:46+00:00,570,1,14,True,True,True,1790382586
2026-09-26T00:29:46+00:00,572,6,32,True,True,True,1790382586
2026-09-26T00:29:46+00:00,586,23,3,True,True,True,1790382586
2026-09-26T00:29:46+00:00,576,16,1,True,True,True,1790382586
2026-09-26T00:29:46+00:00,566,19,4,True,True,True,1790382586
2026-09-26T00:29:46+00:00,602,5,13,True,True,True,1790382586
2026-09-26T00:29:46+00:00,575,1,28,True,True,True,1790382586
2026-09-26T00:29:46+00:00,567,4,34,True,True,True,1790382586
2026-09-26T00:29:46+00:00,582,1,27,True,True,True,1790382586
2026-09-26T00:29:46+00:00,595,19,3,True,True,True,1790382586
2026-09-26T00:29:46+00:00,542,8,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,563,12,4,True,True,True,1790382586
2026-09-26T00:29:46+00:00,558,10,5,True,True,True,1790382586
2026-09-26T00:29:46+00:00,552,17,0,True,True,True,1790382586
2026-09-26T00:29:46+00:00,555,4,10,True,True,True,1790382586
2026-09-26T00:29:46+00:00,573,7,17,True,True,True,1790382586
2026-09-26T00:29:46+00:00,561,9,12,True,True,True,1790382586
2026-09-26T00:29:46+00:00,615,16,5,True,True,True,1790382586
2026-09-26T00:29:46+00:00,543,5,15,True,True,True,1790382586
2026-09-26T00:29:46+00:00,554,1,20,True,True,True,1790382586
2026-09-26T00:29:46+00:00,574,11,1,True,True,True,1790382586
2026-09-26T00:29:46+00:00,560,7,1,True,True,True,1790382586
2026-09-26T00:29:46+00:00,548,7,9,True,True,True,1790382586
2026-09-26T00:29:46+00:00,559,15,2,True,True,True,1790382586
2026-09-26T00:29:46+00:00,545,28,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,550,1,8,True,True,True,1790382586
2026-09-26T00:29:46+00:00,541,4,8,True,True,True,1790382586
2026-09-26T00:29:46+00:00,527,7,4,True,True,True,1790382586
2026-09-26T00:29:46+00:00,529,1,20,True,True,True,1790382586
2026-09-26T00:29:46+00:00,526,0,14,True,True,True,1790382586
2026-09-26T00:29:46+00:00,537,3,14,True,True,True,1790382586
2026-09-26T00:29:46+00:00,547,12,18,True,True,True,1790382586
2026-09-26T00:29:46+00:00,601,1,18,True,True,True,1790382586
2026-09-26T00:29:46+00:00,533,3,9,True,True,True,1790382586
2026-09-26T00:29:46+00:00,535,1,26,True,True,True,1790382586
2026-09-26T00:29:46+00:00,524,1,19,True,True,True,1790382586
2026-09-26T00:29:46+00:00,519,15,8,True,True,True,1790382586
2026-09-26T00:29:46+00:00,534,27,12,True,True,True,1790382586
2026-09-26T00:29:46+00:00,521,9,2,True,True,True,1790382586
2026-09-26T00:29:46+00:00,518,2,14,True,True,True,1790382586
2026-09-26T00:29:46+00:00,556,3,15,True,True,True,1790382586
2026-09-26T00:29:46+00:00,525,4,11,True,True,True,1790382586
2026-09-26T00:29:46+00:00,517,3,14,True,True,True,1790382586
2026-09-26T00:29:46+00:00,523,8,22,True,True,True,1790382586
2026-09-26T00:29:46+00:00,522,7,2,True,True,True,1790382586
2026-09-26T00:29:46+00:00,594,0,20,True,True,True,1790382586
2026-09-26T00:29:46+00:00,532,0,20,True,True,True,1790382586
2026-09-26T00:29:46+00:00,509,5,7,True,True,True,1790382586
2026-09-26T00:29:46+00:00,531,6,12,True,True,True,1790382586
2026-09-26T00:29:46+00:00,536,0,7,True,True,True,1790382586
2026-09-26T00:29:46+00:00,562,18,21,True,True,True,1790382586
2026-09-26T00:29:46+00:00,511,13,10,True,True,True,1790382586
2026-09-26T00:29:46+00:00,505,0,22,True,True,True,1790382586
2026-09-26T00:29:46+00:00,501,2,15,True,True,True,1790382586
2026-09-26T00:29:46+00:00,514,11,0,True,True,True,1790382586
2026-09-26T00:29:46+00:00,500,9,9,True,True,True,1790382586
