polled_at_utc,station_id,num_bikes_available,num_docks_available,is_renting,is_returning,is_installed,last_reported
2026-09-01T12:54:00+00:00,532,6,15,True,True,True,1788267238
2026-09-01T12:54:00+00:00,509,8,3,True,True,True,1788267238
2026-09-01T12:54:00+00:00,531,6,11,True,True,True,1788267238
2026-09-01T12:54:00+00:00,536,2,8,True,True,True,1788267238
2026-09-01T12:54:00+00:00,562,21,16,True,True,True,1788267238
2026-09-01T12:54:00+00:00,511,8,15,True,True,True,1788267238
2026-09-01T12:54:00+00:00,505,0,23,True,True,True,1788267238
2026-09-01T12:54:00+00:00,501,0,18,True,True,True,1788267238
2026-09-01T12:54:00+00:00,514,0,10,True,True,True,1788267238
2026-09-01T12:54:00+00:00,500,3,15,True,True,True,1788267238
2026-09-01T12:54:00+00:00,503,5,27,True,True,True,1788267238
2026-09-01T12:54:00+00:00,513,8,7,True,True,True,1788267238
2026-09-01T12:54:00+00:00,498,11,1,True,True,True,1788267238
2026-09-01T12:54:00+00:00,507,4,16,True,True,True,1788267238
2026-09-01T12:54:00+00:00,512,11,18,True,True,True,1788267238
2026-09-01T12:54:00+00:00,619,11,31,True,True,True,1788267238
2026-09-01T12:54:00+00:00,474,24,18,True,True,True,1788267238
2026-09-01T12:54:00+00:00,580,25,15,True,True,True,1788267238
2026-09-01T12:54:00+00:00,496,25,17,True,True,True,1788267238
2026-09-01T12:54:00+00:00,482,0,18,True,True,True,1788267238
2026-09-01T12:54:00+00:00,407,0,12,True,True,True,1788267238
2026-09-01T12:54:00+00:00,409,14,10,True,True,True,1788267238
2026-09-01T12:54:00+00:00,451,0,19,True,True,True,1788267238
2026-09-01T12:54:00+00:00,402,0,19,True,True,True,1788267238
2026-09-01T12:54:00+00:00,516,0,14,True,True,True,1788267238
2026-09-01T12:54:00+00:00,625,27,15,True,True,True,1788267238
2026-09-01T12:54:00+00:00,429,7,14,True,True,True,1788267238
2026-09-01T12:54:00+00:00,380,5,18,True,True,True,1788267238
2026-09-01T12:54:00+00:00,583,0,17,True,True,True,1788267238
2026-09-01T12:54:00+00:00,398,3,13,True,True,True,1788267238
2026-09-01T12:54:00+00:00,381,8,7,True,True,True,1788267238
2026-09-01T12:54:00+00:00,464,13,30,True,True,True,1788267238
2026-09-01T12:54:00+00:00,442,15,1,True,True,True,1788267238
2026-09-01T12:54:00+00:00,483,11,9,True,True,True,1788267238
2026-09-01T12:54:00+00:00,458,2,13,True,True,True,1788267238
2026-09-01T12:54:00+00:00,499,3,16,True,True,True,1788267238
2026-09-01T12:54:00+00:00,472,13,9,True,True,True,1788267238
2026-09-01T12:54:00+00:00,506,2,25,True,True,True,1788267238
2026-09-01T12:54:00+00:00,465,23,5,True,True,True,1788267238
2026-09-01T12:54:00+00:00,611,38,1,True,True,True,1788267238
2026-09-01T12:54:00+00:00,404,14,13,True,True,True,1788267238
2026-09-01T12:54:00+00:00,579,0,16,True,True,True,1788267238
2026-09-01T12:54:00+00:00,589,9,17,True,True,True,1788267238
2026-09-01T12:54:00+00:00,434,13,3,True,True,True,1788267238
2026-09-01T12:54:00+00:00,462,0,13,True,True,True,1788267238
2026-09-01T12:54:00+00:00,578,0,24,True,True,True,1788267238
2026-09-01T12:54:00+00:00,415,2,10,True,True,True,1788267238
2026-09-01T12:54:00+00:00,423,8,11,True,True,True,1788267238
2026-09-01T12:54:00+00:00,412,8,1,True,True,True,1788267238
2026-09-01T12:54:00+00:00,387,12,1,True,True,True,1788267238
2026-09-01T12:54:00+00:00,441,2,13,True,True,True,1788267238
2026-09-01T12:54:00+00:00,454,10,14,True,True,True,1788267238
2026-09-01T12:54:00+00:00,436,7,7,True,True,True,1788267238
2026-09-01T12:54:00+00:00,394,14,6,True,True,True,1788267238
2026-09-01T12:54:00+00:00,497,2,25,True,True,True,1788267238
2026-09-01T12:54:00+00:00,581,0,23,True,True,True,1788267238
2026-09-01T12:54:00+00:00,461,0,19,True,True,True,1788267238
2026-09-01T12:54:00+00:00,599,12,36,True,True,True,1788267238
2026-09-01T12:54:00+00:00,428,0,23,True,True,True,1788267238
2026-09-01T12:54:00+00:00,400,11,10,True,True,True,1788267238
2026-09-01T12:54:00+00:00,487,18,3,True,True,True,1788267238
2026-09-01T12:54:00+00:00,438,5,36,True,True,True,1788267238
2026-09-01T12:54:00+00:00,459,3,8,True,True,True,1788267238
2026-09-01T12:54:00+00:00,433,1,16,True,True,True,1788267238
2026-09-01T12:54:00+00:00,399,11,22,True,True,True,1788267238
2026-09-01T12:54:00+00:00,489,27,1,True,True,True,1788267238
2026-09-01T12:54:00+00:00,742,18,8,True,True,True,1788267238
2026-09-01T12:54:00+00:00,551,2,32,True,True,True,1788267238
2026-09-01T12:54:00+00:00,406,2,8,True,True,True,1788267238
2026-09-01T12:54:00+00:00,488,14,9,True,True,True,1788267238
2026-09-01T12:54:00+00:00,540,2,34,True,True,True,1788267238
2026-09-01T12:54:00+00:00,431,0,19,True,True,True,1788267238
2026-09-01T12:54:00+00:00,393,0,21,True,True,True,1788267238
2026-09-01T12:54:00+00:00,420,0,19,True,True,True,1788267238
2026-09-01T12:54:00+00:00,397,5,31,True,True,True,1788267238
2026-09-01T12:54:00+00:00,390,21,7,True,True,True,1788267238
2026-09-01T12:54:00+00:00,449,16,8,True,True,True,1788267238
2026-09-01T12:54:00+00:00,430,16,25,True,True,True,1788267238
2026-09-01T12:54:00+00:00,484,18,16,True,True,True,1788267238
2026-09-01T12:54:00+00:00,479,20,9,True,True,True,1788267238
2026-09-01T12:54:00+00:00,403,2,13,True,True,True,1788267238
2026-09-01T12:54:00+00:00,435,8,20,True,True,True,1788267238
2026-09-01T12:54:00+00:00,426,13,7,True,True,True,1788267238
2026-09-01T12:54:00+00:00,450,2,12,True,True,True,1788267238
2026-09-01T12:54:00+00:00,456,2,32,True,True,True,1788267238
2026-09-01T12:54:00+00:00,468,0,15,True,True,True,1788267238
2026-09-01T12:54:00+00:00,453,11,23,True,True,True,1788267238
2026-09-01T12:54:00+00:00,466,1,12,True,True,True,1788267238
2026-09-01T12:54:00+00:00,469,5,23,True,True,True,1788267238
2026-09-01T12:54:00+00:00,416,0,15,True,True,True,1788267238
2026-09-01T12:54:00+00:00,391,2,11,True,True,True,1788267238
2026-09-01T12:54:00+00:00,389,3,14,True,True,True,1788267238
2026-09-01T12:54:00+00:00,470,6,8,True,True,True,1788267238
2026-09-01T12:54:00+00:00,384,14,0,True,True,True,1788267238
2026-09-01T12:54:00+00:00,425,0,8,True,True,True,1788267238
2026-09-01T12:54:00+00:00,411,0,12,True,True,True,1788267238
2026-09-01T12:54:00+00:00,598,5,27,True,True,True,1788267238
2026-09-01T12:54:00+00:00,444,8,12,True,True,True,1788267238
2026-09-01T12:54:00+00:00,447,3,26,True,True,True,1788267238
2026-09-01T12:54:00+00:00,408,1,14,True,True,True,1788267238
2026-09-01T12:54:00+00:00,737,9,14,True,True,True,1788267238
2026-09-01T12:54:00+00:00,432,0,12,True,True,True,1788267238
2026-09-01T12:54:00+00:00,401,3,3,True,True,True,1788267238
2026-09-01T12:54:00+00:00,452,17,13,True,True,True,1788267238
2026-09-01T12:54:00+00:00,392,8,1,True,True,True,1788267238
2026-09-01T12:54:00+00:00,481,7,34,True,True,True,1788267238
2026-09-01T12:54:00+00:00,495,7,33,True,True,True,1788267238
2026-09-01T12:54:00+00:00,478,11,3,True,True,True,1788267238
2026-09-01T12:54:00+00:00,414,9,2,True,True,True,1788267238
2026-09-01T12:54:00+00:00,476,19,0,True,True,True,1788267238
2026-09-01T12:54:00+00:00,445,18,0,True,True,True,1788267238
2026-09-01T12:54:00+00:00,748,11,19,True,True,True,1788267238
2026-09-01T12:54:00+00:00,473,4,2,True,True,True,1788267238
2026-09-01T12:54:00+00:00,383,6,19,True,True,True,1788267238
2026-09-01T12:54:00+00:00,480,3,21,True,True,True,1788267238
2026-09-01T12:54:00+00:00,421,7,14,True,True,True,1788267238
2026-09-01T12:54:00+00:00,746,9,2,True,True,True,1788267238
2026-09-01T12:54:00+00:00,417,4,9,True,True,True,1788267238
2026-09-01T12:54:00+00:00,427,2,11,True,True,True,1788267238
2026-09-01T12:54:00+00:00,395,2,13,True,True,True,1788267238
2026-09-01T12:54:00+00:00,418,7,20,True,True,True,1788267238
2026-09-01T12:54:00+00:00,413,3,11,True,True,True,1788267238
2026-09-01T12:54:00+00:00,486,1,23,True,True,True,1788267238
2026-09-01T12:54:00+00:00,597,14,0,True,True,True,1788267238
2026-09-01T12:54:00+00:00,422,0,12,True,True,True,1788267238
2026-09-01T12:54:00+00:00,382,1,8,True,True,True,1788267238
2026-09-01T12:54:00+00:00,396,4,19,True,True,True,1788267238
2026-09-01T12:54:00+00:00,735,1,14,True,True,True,1788267238
2026-09-01T12:54:00+00:00,437,22,1,True,True,True,1788267238
2026-09-01T12:54:00+00:00,446,1,18,True,True,True,1788267238
2026-09-01T12:54:00+00:00,424,2,5,True,True,True,1788267238
2026-09-01T12:54:00+00:00,455,0,12,True,True,True,1788267238
2026-09-01T12:54:00+00:00,457,0,10,True,True,True,1788267238
2026-09-01T12:54:00+00:00,377,2,26,True,True,True,1788267238
2026-09-01T12:54:00+00:00,738,9,3,True,True,True,1788267238
2026-09-01T12:54:00+00:00,460,2,25,True,True,True,1788267238
2026-09-01T12:54:00+00:00,744,4,5,True,True,True,1788267238
2026-09-01T12:54:00+00:00,485,1,20,True,True,True,1788267238
2026-09-01T17:11:23+00:00,6026,11,21,True,True,True,1788282673
2026-09-01T17:11:23+00:00,5431,4,16,True,True,True,1788282673
2026-09-01T17:11:23+00:00,5424,2,16,True,True,True,1788282673
2026-09-01T17:11:23+00:00,5220,0,18,True,True,True,1788282673
2026-09-01T17:11:23+00:00,5217,12,17,True,True,True,1788282673
2026-09-01T17:11:23+00:00,5113,11,1,True,True,True,1788282673
2026-09-01T17:11:23+00:00,4683,0,20,True,True,True,1788282673
2026-09-01T17:11:23+00:00,4552,8,10,True,True,True,1788282673
2026-09-01T17:11:23+00:00,3725,3,15,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2358,6,6,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2357,17,7,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2355,9,3,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2351,0,18,False,False,False,1788282673
2026-09-01T17:11:23+00:00,2350,8,15,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2349,2,19,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2347,12,18,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2340,1,23,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2339,6,24,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2337,10,4,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2334,5,7,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2333,12,2,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2332,5,7,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2330,14,1,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2329,9,6,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2328,9,10,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2315,6,11,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2308,5,1,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2307,0,28,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2306,0,18,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2305,9,5,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2304,6,11,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2280,10,3,True,True,True,1788282673
2026-09-01T17:11:23+00:00,2270,0,19,True,True,True,1788282673
2026-09-01T17:11:23+00:00,1919,3,3,True,True,True,1788282673
2026-09-01T17:11:23+00:00,1755,22,10,True,True,True,1788282673
2026-09-01T17:11:23+00:00,1101,13,9,True,True,True,1788282673
2026-09-01T17:11:23+00:00,1023,4,8,True,True,True,1788282673
2026-09-01T17:11:23+00:00,1009,2,8,True,True,True,1788282673
2026-09-01T17:11:23+00:00,970,5,17,True,True,True,1788282673
2026-09-01T17:11:23+00:00,787,8,4,True,True,True,1788282673
2026-09-01T17:11:23+00:00,627,9,21,True,True,True,1788282673
2026-09-01T17:11:23+00:00,623,7,13,True,True,True,1788282673
2026-09-01T17:11:23+00:00,624,2,18,True,True,True,1788282673
2026-09-01T17:11:23+00:00,626,9,15,True,True,True,1788282673
2026-09-01T17:11:23+00:00,614,3,19,True,True,True,1788282673
2026-09-01T17:11:23+00:00,616,12,3,True,True,True,1788282673
2026-09-01T17:11:23+00:00,618,1,39,True,True,True,1788282673
2026-09-01T17:11:23+00:00,621,4,23,True,True,True,1788282673
2026-09-01T17:11:23+00:00,622,4,24,True,True,True,1788282673
2026-09-01T17:11:23+00:00,613,3,15,True,True,True,1788282673
2026-09-01T17:11:23+00:00,620,14,23,True,True,True,1788282673
2026-09-01T17:11:23+00:00,596,6,11,True,True,True,1788282673
2026-09-01T17:11:23+00:00,617,16,0,True,True,True,1788282673
2026-09-01T17:11:23+00:00,609,5,21,True,True,True,1788282673
2026-09-01T17:11:23+00:00,607,18,8,True,True,True,1788282673
2026-09-01T17:11:23+00:00,603,15,0,True,True,True,1788282673
2026-09-01T17:11:23+00:00,590,0,37,True,True,True,1788282673
2026-09-01T17:11:23+00:00,610,6,13,True,True,True,1788282673
2026-09-01T17:11:23+00:00,608,7,14,True,True,True,1788282673
2026-09-01T17:11:23+00:00,593,4,25,True,True,True,1788282673
2026-09-01T17:11:23+00:00,530,8,1,True,True,True,1788282673
2026-09-01T17:11:23+00:00,463,19,0,True,True,True,1788282673
2026-09-01T17:11:23+00:00,475,1,23,True,True,True,1788282673
2026-09-01T17:11:23+00:00,439,5,18,True,True,True,1788282673
2026-09-01T17:11:23+00:00,600,9,2,True,True,True,1788282673
2026-09-01T17:11:23+00:00,440,11,4,True,True,True,1788282673
2026-09-01T17:11:23+00:00,612,0,16,True,True,True,1788282673
2026-09-01T17:11:23+00:00,491,5,13,True,True,True,1788282673
2026-09-01T17:11:23+00:00,493,21,7,True,True,True,1788282673
2026-09-01T17:11:23+00:00,410,0,27,False,False,False,1788282673
2026-09-01T17:11:23+00:00,605,1,17,True,True,True,1788282673
2026-09-01T17:11:23+00:00,388,7,10,True,True,True,1788282673
2026-09-01T17:11:23+00:00,591,0,23,True,True,True,1788282673
2026-09-01T17:11:23+00:00,592,5,13,True,True,True,1788282673
2026-09-01T17:11:23+00:00,585,17,0,True,True,True,1788282673
2026-09-01T17:11:23+00:00,565,2,15,True,True,True,1788282673
2026-09-01T17:11:23+00:00,571,9,10,True,True,True,1788282673
2026-09-01T17:11:23+00:00,568,3,12,True,True,True,1788282673
2026-09-01T17:11:23+00:00,588,1,19,True,True,True,1788282673
2026-09-01T17:11:23+00:00,584,4,31,True,True,True,1788282673
2026-09-01T17:11:23+00:00,569,3,27,True,True,True,1788282673
2026-09-01T17:11:23+00:00,577,2,27,True,True,True,1788282673
2026-09-01T17:11:23+00:00,564,0,25,True,True,True,1788282673
2026-09-01T17:11:23+00:00,570,1,14,True,True,True,1788282673
2026-09-01T17:11:23+00:00,572,3,36,True,True,True,1788282673
2026-09-01T17:11:23+00:00,587,1,13,True,True,True,1788282673
2026-09-01T17:11:23+00:00,586,21,4,True,True,True,1788282673
2026-09-01T17:11:23+00:00,576,5,12,True,True,True,1788282673
2026-09-01T17:11:23+00:00,566,15,9,True,True,True,1788282673
2026-09-01T17:11:23+00:00,602,1,17,True,True,True,1788282673
2026-09-01T17:11:23+00:00,575,6,22,True,True,True,1788282673
2026-09-01T17:11:23+00:00,567,9,30,True,True,True,1788282673
2026-09-01T17:11:23+00:00,582,24,3,True,True,True,1788282673
2026-09-01T17:11:23+00:00,595,15,7,True,True,True,1788282673
2026-09-01T17:11:23+00:00,542,14,5,True,True,True,1788282673
2026-09-01T17:11:23+00:00,563,13,4,True,True,True,1788282673
2026-09-01T17:11:23+00:00,558,1,13,True,True,True,1788282673
2026-09-01T17:11:23+00:00,552,0,17,True,True,True,1788282673
2026-09-01T17:11:23+00:00,555,12,1,True,True,True,1788282673
2026-09-01T17:11:23+00:00,573,24,0,True,True,True,1788282673
2026-09-01T17:11:23+00:00,561,2,21,True,True,True,1788282673
2026-09-01T17:11:23+00:00,615,17,4,True,True,True,1788282673
2026-09-01T17:11:23+00:00,543,1,19,True,True,True,1788282673
2026-09-01T17:11:23+00:00,554,1,19,True,True,True,1788282673
2026-09-01T17:11:23+00:00,574,2,9,True,True,True,1788282673
2026-09-01T17:11:23+00:00,560,1,8,True,True,True,1788282673
2026-09-01T17:11:23+00:00,548,3,15,True,True,True,1788282673
2026-09-01T17:11:23+00:00,559,10,7,True,True,True,1788282673
2026-09-01T17:11:23+00:00,545,5,33,True,True,True,1788282673
2026-09-01T17:11:23+00:00,550,0,9,True,True,True,1788282673
2026-09-01T17:11:23+00:00,541,3,7,True,True,True,1788282673
2026-09-01T17:11:23+00:00,527,4,7,True,True,True,1788282673
2026-09-01T17:11:23+00:00,529,7,13,True,True,True,1788282673
2026-09-01T17:11:23+00:00,526,1,11,True,True,True,1788282673
2026-09-01T17:11:23+00:00,537,7,11,True,True,True,1788282673
2026-09-01T17:11:23+00:00,547,11,17,True,True,True,1788282673
2026-09-01T17:11:23+00:00,601,0,19,True,True,True,1788282673
2026-09-01T17:11:23+00:00,533,0,12,True,True,True,1788282673
2026-09-01T17:11:23+00:00,535,1,24,True,True,True,1788282673
2026-09-01T17:11:23+00:00,524,1,19,True,True,True,1788282673
2026-09-01T17:11:23+00:00,519,22,2,True,True,True,1788282673
2026-09-01T17:11:23+00:00,534,24,15,True,True,True,1788282673
2026-09-01T17:11:23+00:00,521,14,0,True,True,True,1788282673
2026-09-01T17:11:23+00:00,518,8,10,True,True,True,1788282673
2026-09-01T17:11:23+00:00,556,3,13,True,True,True,1788282673
2026-09-01T17:11:23+00:00,525,12,3,True,True,True,1788282673
2026-09-01T17:11:23+00:00,517,11,5,True,True,True,1788282673
2026-09-01T17:11:23+00:00,523,4,24,True,True,True,1788282673
2026-09-01T17:11:23+00:00,522,7,3,True,True,True,1788282673
2026-09-01T17:11:23+00:00,594,1,20,True,True,True,1788282673
2026-09-01T17:11:23+00:00,532,1,20,True,True,True,1788282673
2026-09-01T17:11:23+00:00,509,7,4,True,True,True,1788282673
2026-09-01T17:11:23+00:00,531,3,14,True,True,True,1788282673
2026-09-01T17:11:23+00:00,536,1,9,True,True,True,1788282673
2026-09-01T17:11:23+00:00,562,6,31,True,True,True,1788282673
2026-09-01T17:11:23+00:00,511,7,16,True,True,True,1788282673
2026-09-01T17:11:23+00:00,505,2,20,True,True,True,1788282673
2026-09-01T17:11:23+00:00,501,2,16,True,True,True,1788282673
