polled_at_utc,station_id,num_bikes_available,num_docks_available,is_renting,is_returning,is_installed,last_reported
2026-09-09T05:14:49+00:00,439,10,10,True,True,True,1788930882
2026-09-09T05:14:49+00:00,600,11,0,True,True,True,1788930882
2026-09-09T05:14:49+00:00,440,5,10,True,True,True,1788930882
2026-09-09T05:14:49+00:00,612,11,6,True,True,True,1788930882
2026-09-09T05:14:49+00:00,491,13,3,True,True,True,1788930882
2026-09-09T05:14:49+00:00,493,22,6,True,True,True,1788930882
2026-09-09T05:14:49+00:00,410,2,24,True,True,True,1788930882
2026-09-09T05:14:49+00:00,605,17,1,True,True,True,1788930882
2026-09-09T05:14:49+00:00,388,0,18,True,True,True,1788930882
2026-09-09T05:14:49+00:00,591,14,9,True,True,True,1788930882
2026-09-09T05:14:49+00:00,592,0,18,True,True,True,1788930882
2026-09-09T05:14:49+00:00,585,11,6,True,True,True,1788930882
2026-09-09T05:14:49+00:00,565,2,14,True,True,True,1788930882
2026-09-09T05:14:49+00:00,568,2,12,True,True,True,1788930882
2026-09-09T05:14:49+00:00,588,0,16,True,True,True,1788930882
2026-09-09T05:14:49+00:00,584,11,22,True,True,True,1788930882
2026-09-09T05:14:49+00:00,569,8,20,True,True,True,1788930882
2026-09-09T05:14:49+00:00,564,1,28,True,True,True,1788930882
2026-09-09T05:14:49+00:00,570,2,13,True,True,True,1788930882
2026-09-09T05:14:49+00:00,572,4,34,True,True,True,1788930882
2026-09-09T05:14:49+00:00,587,0,15,False,False,False,1788930882
2026-09-09T05:14:49+00:00,586,23,1,True,True,True,1788930882
2026-09-09T05:14:49+00:00,566,12,11,True,True,True,1788930882
2026-09-09T05:14:49+00:00,602,6,12,True,True,True,1788930882
2026-09-09T05:14:49+00:00,575,17,11,True,True,True,1788930882
2026-09-09T05:14:49+00:00,567,2,37,True,True,True,1788930882
2026-09-09T05:14:49+00:00,582,1,24,True,True,True,1788930882
2026-09-09T05:14:49+00:00,595,15,7,True,True,True,1788930882
2026-09-09T05:14:49+00:00,542,12,6,True,True,True,1788930882
2026-09-09T05:14:49+00:00,563,0,13,True,True,True,1788930882
2026-09-09T05:14:49+00:00,552,10,7,True,True,True,1788930882
2026-09-09T05:14:49+00:00,555,4,9,True,True,True,1788930882
2026-09-09T05:14:49+00:00,561,3,18,True,True,True,1788930882
2026-09-09T05:14:49+00:00,543,1,19,True,True,True,1788930882
2026-09-09T05:14:49+00:00,554,18,2,True,True,True,1788930882
2026-09-09T05:14:49+00:00,574,5,7,True,True,True,1788930882
2026-09-09T05:14:49+00:00,560,1,7,True,True,True,1788930882
2026-09-09T05:14:49+00:00,548,0,16,True,True,True,1788930882
2026-09-09T05:14:49+00:00,559,3,12,True,True,True,1788930882
2026-09-09T05:14:49+00:00,550,1,8,True,True,True,1788930882
2026-09-09T05:14:49+00:00,541,4,6,True,True,True,1788930882
2026-09-09T05:14:49+00:00,527,9,2,True,True,True,1788930882
2026-09-09T05:14:49+00:00,529,0,18,True,True,True,1788930882
2026-09-09T05:14:49+00:00,537,10,5,True,True,True,1788930882
2026-09-09T05:14:49+00:00,601,0,19,True,True,True,1788930882
2026-09-09T05:14:49+00:00,535,1,20,True,True,True,1788930882
2026-09-09T05:14:49+00:00,524,1,18,True,True,True,1788930882
2026-09-09T05:14:49+00:00,519,8,9,True,True,True,1788930882
2026-09-09T05:14:49+00:00,534,8,29,True,True,True,1788930882
2026-09-09T05:14:49+00:00,521,9,5,True,True,True,1788930882
2026-09-09T05:14:49+00:00,518,0,17,True,True,True,1788930882
2026-09-09T05:14:49+00:00,556,4,14,True,True,True,1788930882
2026-09-09T05:14:49+00:00,525,0,14,True,True,True,1788930882
2026-09-09T05:14:49+00:00,517,4,13,True,True,True,1788930882
2026-09-09T05:14:49+00:00,523,15,14,True,True,True,1788930882
2026-09-09T05:14:49+00:00,522,3,5,True,True,True,1788930882
2026-09-09T05:14:49+00:00,594,12,6,True,True,True,1788930882
2026-09-09T05:14:49+00:00,532,7,13,True,True,True,1788930882
2026-09-09T05:14:49+00:00,531,2,12,True,True,True,1788930882
2026-09-09T05:14:49+00:00,536,0,9,True,True,True,1788930882
2026-09-09T05:14:49+00:00,562,0,32,True,True,True,1788930882
2026-09-09T05:14:49+00:00,511,9,14,True,True,True,1788930882
2026-09-09T05:14:49+00:00,505,4,16,True,True,True,1788930882
2026-09-09T05:14:49+00:00,501,0,17,True,True,True,1788930882
2026-09-09T05:14:49+00:00,514,7,5,True,True,True,1788930882
2026-09-09T05:14:49+00:00,500,4,11,True,True,True,1788930882
2026-09-09T05:14:49+00:00,503,24,5,True,True,True,1788930882
2026-09-09T05:14:49+00:00,513,0,15,True,True,True,1788930882
2026-09-09T05:14:49+00:00,498,0,11,True,True,True,1788930882
2026-09-09T05:14:49+00:00,507,5,13,True,True,True,1788930882
2026-09-09T05:14:49+00:00,512,4,23,True,True,True,1788930882
2026-09-09T05:14:49+00:00,619,0,42,True,True,True,1788930882
2026-09-09T05:14:49+00:00,474,0,42,True,True,True,1788930882
2026-09-09T05:14:49+00:00,580,0,43,True,True,True,1788930882
2026-09-09T05:14:49+00:00,496,0,42,True,True,True,1788930882
2026-09-09T05:14:49+00:00,482,0,18,True,True,True,1788930882
2026-09-09T05:14:49+00:00,407,1,10,True,True,True,1788930882
2026-09-09T05:14:49+00:00,409,0,21,True,True,True,1788930882
2026-09-09T05:14:49+00:00,451,2,1,True,True,True,1788930882
2026-09-09T05:14:49+00:00,402,6,13,True,True,True,1788930882
2026-09-09T05:14:49+00:00,516,5,8,True,True,True,1788930882
2026-09-09T05:14:49+00:00,429,4,16,True,True,True,1788930882
2026-09-09T05:14:49+00:00,380,1,20,True,True,True,1788930882
2026-09-09T05:14:49+00:00,583,11,7,True,True,True,1788930882
2026-09-09T05:14:49+00:00,398,4,11,True,True,True,1788930882
2026-09-09T05:14:49+00:00,381,14,1,True,True,True,1788930882
2026-09-09T05:14:49+00:00,464,31,10,True,True,True,1788930882
2026-09-09T05:14:49+00:00,442,8,5,True,True,True,1788930882
2026-09-09T05:14:49+00:00,483,7,14,True,True,True,1788930882
2026-09-09T05:14:49+00:00,458,1,13,True,True,True,1788930882
2026-09-09T05:14:49+00:00,499,10,4,True,True,True,1788930882
2026-09-09T05:14:49+00:00,472,2,15,True,True,True,1788930882
2026-09-09T05:14:49+00:00,506,21,5,True,True,True,1788930882
2026-09-09T05:14:49+00:00,465,4,23,True,True,True,1788930882
2026-09-09T05:14:49+00:00,404,1,25,True,True,True,1788930882
2026-09-09T05:14:49+00:00,579,8,6,True,True,True,1788930882
2026-09-09T05:14:49+00:00,589,12,13,True,True,True,1788930882
2026-09-09T05:14:49+00:00,434,3,10,True,True,True,1788930882
2026-09-09T05:14:49+00:00,462,3,8,True,True,True,1788930882
2026-09-09T05:14:49+00:00,578,9,15,True,True,True,1788930882
2026-09-09T05:14:49+00:00,415,1,8,True,True,True,1788930882
2026-09-09T05:14:49+00:00,423,7,11,True,True,True,1788930882
2026-09-09T05:14:49+00:00,412,2,2,True,True,True,1788930882
2026-09-09T05:14:49+00:00,454,9,11,False,False,False,1788930882
2026-09-09T05:14:49+00:00,436,2,10,True,True,True,1788930882
2026-09-09T05:14:49+00:00,394,0,20,True,True,True,1788930882
2026-09-09T05:14:49+00:00,497,3,24,True,True,True,1788930882
2026-09-09T05:14:49+00:00,581,10,11,True,True,True,1788930882
2026-09-09T05:14:49+00:00,461,3,15,True,True,True,1788930882
2026-09-09T05:14:49+00:00,599,29,16,True,True,True,1788930882
2026-09-09T05:14:49+00:00,428,10,12,True,True,True,1788930882
2026-09-09T05:14:49+00:00,400,8,14,True,True,True,1788930882
2026-09-09T05:14:49+00:00,487,7,14,True,True,True,1788930882
2026-09-09T05:14:49+00:00,438,18,22,True,True,True,1788930882
2026-09-09T05:14:49+00:00,459,1,10,True,True,True,1788930882
2026-09-09T05:14:49+00:00,433,5,11,True,True,True,1788930882
2026-09-09T05:14:49+00:00,399,2,27,True,True,True,1788930882
2026-09-09T05:14:49+00:00,489,9,17,True,True,True,1788930882
2026-09-09T05:14:49+00:00,742,15,11,True,True,True,1788930882
2026-09-09T05:14:49+00:00,551,7,27,True,True,True,1788930882
2026-09-09T05:14:49+00:00,406,8,2,True,True,True,1788930882
2026-09-09T05:14:49+00:00,488,0,23,True,True,True,1788930882
